feature,importance
time_corr_CP1_T8,0.0005104424358877654
max_cross_corr_Cz_P3,0.000510073174260166
spect_corr_C3_P3,0.0005099380037221682
time_corr_O1_F4,0.0005096131594980001
spect_corr_F7_CP6,0.0005095767703304902
samp_entropy_CP2,0.0005095174488814621
app_entropy_CP1,0.0005092148211967138
time_corr_Fp1_Oz,0.0005086595875464566
energy_freq_bands_theta_C4,0.0005079363587634843
hjorth_mobility_T8,0.00050633602165984
energy_freq_bands_delta_P4,0.0005061269403509174
phase_lock_val_Fz_F4,0.0005060376485412605
higuchi_fd_Pz,0.0005059853493231637
max_cross_corr_FC6_Fp2,0.0005052105804627183
variance_CP1,0.000505177145703622
phase_lock_val_T7_P8,0.0005049218717374753
ptp_amp_P7,0.0005048275531989945
phase_lock_val_F3_O1,0.0005039407314706055
spect_corr_T7_FC6,0.000503923536183003
time_corr_CP1_Oz,0.0005034963983840011
max_cross_corr_C3_O2,0.0005034847374567325
spect_corr_Fz_F3,0.0005029910616420739
time_corr_Oz,0.000502876388897404
spect_corr_O2_CP6,0.0005023782551586654
phase_lock_val_F7_Oz,0.0005023210991690701
time_corr_F4,0.0005021353774517127
spect_corr_C4_Fp2,0.0005020486757412779
time_corr_P7_CP6,0.0005015781788604307
spect_corr_Oz_Fp2,0.0005005693847013197
time_corr_P7_F8,0.0005003839715743022
max_cross_corr_C3_P8,0.0005003420288098346
energy_freq_bands_beta_O1,0.0005000667227970036
line_length_FC2,0.0004999227097978857
hjorth_complexity_F4,0.0004996244120755861
spect_corr_CP6,0.0004991825018444162
app_entropy_CP2,0.000498981370507356
time_corr_Fp1,0.0004989375539601367
time_corr_Cz_C4,0.0004985789829921479
time_corr_C3_T7,0.000497996712552442
spect_corr_C3_C4,0.0004969996891154854
pow_freq_bands_delta_Cz,0.0004968821591985411
spect_corr_FC1_T7,0.0004968127791543206
time_corr_Fp1_CP1,0.0004968078686782518
spect_corr_CP1_O1,0.0004960254810134831
time_corr_Oz_F8,0.0004954325544922382
std_Fz,0.0004953529215881515
energy_freq_bands_gamma_FC2,0.00049525986717196
max_cross_corr_T7_F8,0.0004945908973241042
svd_entropy_CP5,0.0004945367409389626
variance_Fz,0.0004935047494502839
spect_corr_F3_P4,0.0004933579553649349
pow_freq_bands_gamma_FC5,0.000492862834630388
spect_corr_P7_Pz,0.0004927581334635332
max_cross_corr_Fz_CP5,0.0004923223487208039
zero_crossings_Pz,0.0004918713352174362
max_cross_corr_P7_FC2,0.0004918541564916267
max_cross_corr_FC1_T8,0.0004918523551200843
phase_lock_val_FC2_Fp2,0.0004915817674332148
energy_freq_bands_beta_P8,0.0004915656011371908
phase_lock_val_CP1_Fp2,0.0004915480289276941
max_cross_corr_CP1_Pz,0.0004914212071582164
kurtosis_P4,0.0004914121838427467
hurst_exp_FC6,0.0004912413426894236
katz_fd_O1,0.0004904655927876364
spect_corr_O1_FC2,0.0004904283674324712
variance_F8,0.0004901474898952142
spect_corr_FC6_Fp2,0.0004892464278291749
quantile_FC1,0.0004892027249436264
time_corr_F7_C3,0.0004890440629763972
hjorth_mobility_P8,0.0004889134384553676
spect_corr_Fz_F4,0.0004887391900716812
spect_corr_T7_P3,0.0004886648964565215
spect_corr_P8_FC6,0.0004884496493158587
phase_lock_val_Cz_P3,0.00048771491117918965
max_cross_corr_FC5_CP6,0.0004876842816250481
max_cross_corr_C3_T7,0.00048722684238347374
