feature,importance
phase_lock_val_FC5_T7,0.00017427372283240137
energy_freq_bands_delta_F7,0.00017206507613699975
time_corr_Pz,0.00016993341465842312
phase_lock_val_CP5_FC6,0.00016688950783500217
time_corr_Cz_CP5,0.00016540886266299814
ptp_amp_C4,0.0001634278740513621
time_corr_Pz_P4,0.00016136996089678395
max_cross_corr_O1_CP6,0.00016074954451816525
spect_corr_T7_P4,0.00016005829872661664
phase_lock_val_Pz_FC2,0.00015929222894020128
pow_freq_bands_theta_C4,0.00015760243632211476
pow_freq_bands_delta_F8,0.00015718682222924597
spect_corr_F4_Fp2,0.00015658809086962884
energy_freq_bands_alpha_Fp2,0.00015643220928602503
max_cross_corr_F7_Oz,0.00015586908795613057
spect_corr_Oz_FC6,0.00015583978655767818
spect_corr_FC5_P4,0.00015558470700490547
energy_freq_bands_alpha_FC6,0.00015391426336424537
higuchi_fd_FC5,0.00015311879117362503
energy_freq_bands_alpha_P8,0.0001516099154172398
time_corr_P4_C4,0.00015103487287160375
time_corr_CP5_O1,0.00015046865842284441
max_cross_corr_F7_P8,0.0001493685455961733
time_corr_Fp1,0.00014874729491922786
phase_lock_val_Pz_O2,0.00014872661549065317
phase_lock_val_F3_F7,0.0001486121821820967
spect_corr_CP5_CP2,0.00014846310131128682
line_length_P4,0.0001483425720226673
phase_lock_val_FC6_F8,0.00014519510042303735
hjorth_mobility_P3,0.0001450578274958041
phase_lock_val_FC5_Pz,0.00014456938967828873
pow_freq_bands_alpha_CP6,0.00014410010108087263
time_corr_FC1_F8,0.00014250698834205862
max_cross_corr_F3_P7,0.00014146953082603642
spect_entropy_C3,0.00014062190345522213
spect_corr_C3_P7,0.00013846554457301068
time_corr_Cz_F4,0.00013808732265889283
spect_corr_Fz_F7,0.0001351261559980604
time_corr_CP5_CP1,0.0001348131382647231
energy_freq_bands_delta_CP1,0.00013464394954835606
hurst_exp_C3,0.00013363825536655833
